% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2
9.289	1	1	929	10	1	28	2196	0	0
9.29	1	1	930	1	1	28	2196	0	0
9.291	1	1	930	2	1	28	2196	0	0
9.292	1	1	930	3	1	28	2196	0	0
9.331	1	1	934	2	1	28	2196	0	0
9.332	1	1	934	3	1	28	2196	0	0
9.333	1	1	934	4	1	28	2196	0	0
9.334	1	1	934	5	1	28	2196	0	0
9.335	1	1	934	6	1	28	2196	0	0
9.336	1	1	934	7	1	28	2196	0	0
9.337	1	1	934	8	1	16	903	0	0
9.338	1	1	934	9	1	16	903	0	0
9.339	1	1	934	10	1	28	2196	0	0
9.34	1	1	935	1	1	28	2196	0	0
9.341	1	1	935	2	1	28	2196	0	0
9.342	1	1	935	3	1	28	2196	0	0
9.343	1	1	935	4	1	28	2196	0	0
9.344	1	1	935	5	1	28	2196	0	0
9.345	1	1	935	6	1	28	2196	0	0
9.346	1	1	935	7	1	28	2196	0	0
9.347	1	1	935	8	1	28	2196	0	0
9.348	1	1	935	9	1	28	2196	0	0
9.386	1	1	939	7	1	28	2196	0	0
9.387	1	1	939	8	1	28	2196	0	0
9.388	1	1	939	9	1	28	2196	0	0
9.389	1	1	939	10	1	28	2196	0	0
9.39	1	1	940	1	1	28	2196	0	0
9.391	1	1	940	2	1	28	2196	0	0
9.392	1	1	940	3	1	28	2196	0	0
9.393	1	1	940	4	1	28	2196	0	0
9.394	1	1	940	5	1	28	2196	0	0
9.395	1	1	940	6	1	28	2196	0	0
9.396	1	1	940	7	1	28	2196	0	0
9.397	1	1	940	8	1	28	2196	0	0
9.398	1	1	940	9	1	28	2196	0	0
9.399	1	1	940	10	1	28	2196	0	0
9.4	1	1	941	1	1	28	2196	0	0
9.401	1	1	941	2	1	28	2196	0	0
9.402	1	1	941	3	1	28	2196	0	0
9.441	1	1	945	2	1	28	2196	0	0
9.442	1	1	945	3	1	28	2196	0	0
9.443	1	1	945	4	1	28	2196	0	0
9.444	1	1	945	5	1	28	2196	0	0
9.445	1	1	945	6	1	28	2196	0	0
9.446	1	1	945	7	1	28	2196	0	0
9.447	1	1	945	8	1	28	2196	0	0
9.448	1	1	945	9	1	28	2196	0	0
9.449	1	1	945	10	1	28	2196	0	0
9.45	1	1	946	1	1	28	2196	0	0
9.545	1	1	955	6	1	28	2196	0	0
9.546	1	1	955	7	1	28	2196	0	0
9.547	1	1	955	8	1	28	2196	0	0
9.548	1	1	955	9	1	28	2196	0	0
9.549	1	1	955	10	1	28	2196	0	0
9.55	1	1	956	1	1	28	2196	0	0
9.551	1	1	956	2	1	28	2196	0	0
9.552	1	1	956	3	1	28	2196	0	0
9.553	1	1	956	4	1	28	2196	0	0
9.554	1	1	956	5	1	28	2196	0	0
9.555	1	1	956	6	1	28	2196	0	0
9.556	1	1	956	7	1	28	2196	0	0
9.557	1	1	956	8	1	28	2196	0	0
9.558	1	1	956	9	1	28	2196	0	0
9.559	1	1	956	10	1	28	2196	0	0
9.56	1	1	957	1	1	28	2196	0	0
9.561	1	1	957	2	1	28	2196	0	0
9.562	1	1	957	3	1	28	2196	0	0
9.6	1	1	961	1	1	28	2196	0	0
9.601	1	1	961	2	1	28	2196	0	0
9.602	1	1	961	3	1	28	2196	0	0
9.603	1	1	961	4	1	28	2196	0	0
9.604	1	1	961	5	1	28	2196	0	0
9.605	1	1	961	6	1	28	2196	0	0
9.606	1	1	961	7	1	28	2196	0	0
9.607	1	1	961	8	1	28	2196	0	0
9.608	1	1	961	9	1	28	2196	0	0
9.609	1	1	961	10	1	28	2196	0	0
9.61	1	1	962	1	1	28	2196	0	0
9.611	1	1	962	2	1	28	2196	0	0
9.612	1	1	962	3	1	28	2196	0	0
9.613	1	1	962	4	1	28	2196	0	0
9.614	1	1	962	5	1	28	2196	0	0
9.615	1	1	962	6	1	28	2196	0	0
9.616	1	1	962	7	1	28	2196	0	0
9.655	1	1	966	6	1	28	2196	0	0
9.656	1	1	966	7	1	28	2196	0	0
9.657	1	1	966	8	1	28	2196	0	0
9.658	1	1	966	9	1	28	2196	0	0
9.659	1	1	966	10	1	28	2196	0	0
9.66	1	1	967	1	1	28	2196	0	0
9.661	1	1	967	2	1	28	2196	0	0
9.662	1	1	967	3	1	28	2196	0	0
9.663	1	1	967	4	1	28	2196	0	0
9.664	1	1	967	5	1	28	2196	0	0
9.665	1	1	967	6	1	28	2196	0	0
9.666	1	1	967	7	1	28	2196	0	0
9.667	1	1	967	8	1	28	2196	0	0
9.668	1	1	967	9	1	28	2196	0	0
9.669	1	1	967	10	1	28	2196	0	0
9.67	1	1	968	1	1	28	2196	0	0
9.671	1	1	968	2	1	28	2196	0	0
9.672	1	1	968	3	1	28	2196	0	0
9.71	1	1	972	1	1	28	2196	0	0
9.711	1	1	972	2	1	28	2196	0	0
9.712	1	1	972	3	1	28	2196	0	0
9.713	1	1	972	4	1	28	2196	0	0
9.714	1	1	972	5	1	28	2196	0	0
9.715	1	1	972	6	1	28	2196	0	0
9.716	1	1	972	7	1	28	2196	0	0
9.717	1	1	972	8	1	28	2196	0	0
9.718	1	1	972	9	1	28	2196	0	0
9.719	1	1	972	10	1	28	2196	0	0
9.72	1	1	973	1	1	28	2196	0	0
9.721	1	1	973	2	1	28	2196	0	0
9.722	1	1	973	3	1	28	2196	0	0
9.723	1	1	973	4	1	28	2196	0	0
9.724	1	1	973	5	1	28	2196	0	0
9.725	1	1	973	6	1	28	2196	0	0
9.726	1	1	973	7	1	28	2196	0	0
9.727	1	1	973	8	1	28	2196	0	0
9.765	1	1	977	6	1	28	2196	0	0
9.766	1	1	977	7	1	28	2196	0	0
9.767	1	1	977	8	1	28	2196	0	0
9.768	1	1	977	9	1	28	2196	0	0
9.769	1	1	977	10	1	28	2196	0	0
9.77	1	1	978	1	1	28	2196	0	0
9.771	1	1	978	2	1	28	2196	0	0
9.772	1	1	978	3	1	28	2196	0	0
9.773	1	1	978	4	1	28	2196	0	0
9.774	1	1	978	5	1	28	2196	0	0
9.775	1	1	978	6	1	28	2196	0	0
9.776	1	1	978	7	1	28	2196	0	0
9.777	1	1	978	8	1	28	2196	0	0
9.778	1	1	978	9	1	28	2196	0	0
9.779	1	1	978	10	1	28	2196	0	0
9.78	1	1	979	1	1	28	2196	0	0
9.781	1	1	979	2	1	28	2196	0	0
9.782	1	1	979	3	1	28	2196	0	0
9.82	1	1	983	1	1	26	1836	0	0
9.821	1	1	983	2	1	28	2196	0	0
9.822	1	1	983	3	1	28	2196	0	0
9.823	1	1	983	4	1	28	2196	0	0
9.824	1	1	983	5	1	28	2196	0	0
9.825	1	1	983	6	1	28	2196	0	0
9.826	1	1	983	7	1	28	2196	0	0
9.827	1	1	983	8	1	28	2196	0	0
9.828	1	1	983	9	1	28	2196	0	0
9.829	1	1	983	10	1	28	2196	0	0
9.83	1	1	984	1	1	28	2196	0	0
9.831	1	1	984	2	1	28	2196	0	0
9.832	1	1	984	3	1	28	2196	0	0
9.833	1	1	984	4	1	28	2196	0	0
9.834	1	1	984	5	1	28	2196	0	0
9.835	1	1	984	6	1	28	2196	0	0
9.836	1	1	984	7	1	28	2196	0	0
9.837	1	1	984	8	1	28	2196	0	0
9.875	1	1	988	6	1	28	2196	0	0
9.876	1	1	988	7	1	28	2196	0	0
9.877	1	1	988	8	1	28	2196	0	0
9.878	1	1	988	9	1	28	2196	0	0
9.879	1	1	988	10	1	28	2196	0	0
9.88	1	1	989	1	1	28	2196	0	0
9.881	1	1	989	2	1	28	2196	0	0
9.882	1	1	989	3	1	28	2196	0	0
9.883	1	1	989	4	1	28	2196	0	0
9.884	1	1	989	5	1	28	2196	0	0
9.885	1	1	989	6	1	28	2196	0	0
9.886	1	1	989	7	1	28	2196	0	0
9.887	1	1	989	8	1	28	2196	0	0
9.888	1	1	989	9	1	28	2196	0	0
9.889	1	1	989	10	1	28	2196	0	0
9.89	1	1	990	1	1	28	2196	0	0
9.891	1	1	990	2	1	28	2196	0	0
9.892	1	1	990	3	1	28	2196	0	0
9.968	1	1	997	9	1	28	2196	0	0
9.969	1	1	997	10	1	28	2196	0	0
9.97	1	1	998	1	1	28	2196	0	0
9.971	1	1	998	2	1	28	2196	0	0
9.972	1	1	998	3	1	28	2196	0	0
9.973	1	1	998	4	1	28	2196	0	0
9.974	1	1	998	5	1	28	2196	0	0
9.975	1	1	998	6	1	28	2196	0	0
9.976	1	1	998	7	1	28	2196	0	0
9.977	1	1	998	8	1	28	2196	0	0
9.978	1	1	998	9	1	28	2196	0	0
9.979	1	1	998	10	1	28	2196	0	0
9.98	1	1	999	1	1	28	2196	0	0
9.981	1	1	999	2	1	28	2196	0	0
9.982	1	1	999	3	1	28	2196	0	0
9.983	1	1	999	4	1	28	2196	0	0
9.984	1	1	999	5	1	28	2196	0	0
9.985	1	1	999	6	1	28	2196	0	0
10.023	1	1	1003	4	1	28	2196	0	0
10.024	1	1	1003	5	1	28	2196	0	0
10.025	1	1	1003	6	1	28	2196	0	0
10.026	1	1	1003	7	1	28	2196	0	0
10.027	1	1	1003	8	1	28	2196	0	0
10.028	1	1	1003	9	1	28	2196	0	0
10.029	1	1	1003	10	1	28	2196	0	0
10.03	1	1	1004	1	1	28	2196	0	0
10.031	1	1	1004	2	1	28	2196	0	0
10.032	1	1	1004	3	1	28	2196	0	0
10.033	1	1	1004	4	1	26	1836	0	0
10.034	1	1	1004	5	1	26	1836	0	0
10.035	1	1	1004	6	1	28	2196	0	0
10.036	1	1	1004	7	1	28	2196	0	0
10.037	1	1	1004	8	1	28	2196	0	0
10.038	1	1	1004	9	1	28	2196	0	0
10.039	1	1	1004	10	1	28	2196	0	0
10.04	1	1	1005	1	1	28	2196	0	0
10.041	1	1	1005	2	1	28	2196	0	0
10.078	1	1	1008	9	1	28	2196	0	0
10.079	1	1	1008	10	1	28	2196	0	0
10.08	1	1	1009	1	1	28	2196	0	0
10.081	1	1	1009	2	1	28	2196	0	0
10.082	1	1	1009	3	1	28	2196	0	0
10.083	1	1	1009	4	1	28	2196	0	0
10.084	1	1	1009	5	1	28	2196	0	0
10.085	1	1	1009	6	1	28	2196	0	0
10.086	1	1	1009	7	1	28	2196	0	0
10.087	1	1	1009	8	1	28	2196	0	0
10.088	1	1	1009	9	1	28	2196	0	0
10.089	1	1	1009	10	1	28	2196	0	0
10.09	1	1	1010	1	1	28	2196	0	0
10.091	1	1	1010	2	1	28	2196	0	0
10.092	1	1	1010	3	1	28	2196	0	0
10.093	1	1	1010	4	1	28	2196	0	0
10.094	1	1	1010	5	1	28	2196	0	0
10.095	1	1	1010	6	1	28	2196	0	0
10.133	1	1	1014	4	1	28	2196	0	0
10.134	1	1	1014	5	1	28	2196	0	0
10.135	1	1	1014	6	1	28	2196	0	0
10.136	1	1	1014	7	1	28	2196	0	0
10.137	1	1	1014	8	1	28	2196	0	0
10.138	1	1	1014	9	1	28	2196	0	0
10.139	1	1	1014	10	1	28	2196	0	0
10.14	1	1	1015	1	1	28	2196	0	0
10.141	1	1	1015	2	1	28	2196	0	0
10.142	1	1	1015	3	1	28	2196	0	0
10.143	1	1	1015	4	1	28	2196	0	0
10.144	1	1	1015	5	1	28	2196	0	0
10.145	1	1	1015	6	1	28	2196	0	0
10.146	1	1	1015	7	1	28	2196	0	0
10.147	1	1	1015	8	1	28	2196	0	0
10.148	1	1	1015	9	1	28	2196	0	0
10.149	1	1	1015	10	1	28	2196	0	0
10.15	1	1	1016	1	1	28	2196	0	0
10.188	1	1	1019	9	1	28	2196	0	0
10.189	1	1	1019	10	1	28	2196	0	0
10.19	1	1	1020	1	1	28	2196	0	0
10.191	1	1	1020	2	1	28	2196	0	0
10.192	1	1	1020	3	1	28	2196	0	0
10.193	1	1	1020	4	1	28	2196	0	0
10.194	1	1	1020	5	1	28	2196	0	0
10.195	1	1	1020	6	1	26	1836	0	0
10.196	1	1	1020	7	1	26	1836	0	0
10.197	1	1	1020	8	1	28	2196	0	0
10.198	1	1	1020	9	1	28	2196	0	0
10.199	1	1	1020	10	1	28	2196	0	0
10.2	1	1	1021	1	1	28	2196	0	0
10.201	1	1	1021	2	1	28	2196	0	0
10.202	1	1	1021	3	1	28	2196	0	0
10.203	1	1	1021	4	1	28	2196	0	0
10.204	1	1	1021	5	1	28	2196	0	0
10.205	1	1	1021	6	1	28	2196	0	0
10.206	1	1	1021	7	1	28	2196	0	0
10.243	1	1	1025	4	1	28	2196	0	0
10.244	1	1	1025	5	1	28	2196	0	0
10.245	1	1	1025	6	1	28	2196	0	0
10.246	1	1	1025	7	1	28	2196	0	0
10.247	1	1	1025	8	1	28	2196	0	0
10.248	1	1	1025	9	1	28	2196	0	0
10.249	1	1	1025	10	1	28	2196	0	0
10.25	1	1	1026	1	1	28	2196	0	0
10.251	1	1	1026	2	1	28	2196	0	0
10.252	1	1	1026	3	1	28	2196	0	0
10.253	1	1	1026	4	1	28	2196	0	0
10.254	1	1	1026	5	1	28	2196	0	0
10.255	1	1	1026	6	1	28	2196	0	0
10.256	1	1	1026	7	1	28	2196	0	0
10.257	1	1	1026	8	1	28	2196	0	0
10.258	1	1	1026	9	1	28	2196	0	0
10.259	1	1	1026	10	1	28	2196	0	0
10.26	1	1	1027	1	1	28	2196	0	0
10.261	1	1	1027	2	1	28	2196	0	0
10.298	1	1	1030	9	1	28	2196	0	0
10.299	1	1	1030	10	1	28	2196	0	0
10.3	1	1	1031	1	1	28	2196	0	0
10.301	1	1	1031	2	1	28	2196	0	0
10.302	1	1	1031	3	1	28	2196	0	0
10.303	1	1	1031	4	1	28	2196	0	0
10.304	1	1	1031	5	1	28	2196	0	0
10.305	1	1	1031	6	1	28	2196	0	0
10.306	1	1	1031	7	1	28	2196	0	0
10.307	1	1	1031	8	1	28	2196	0	0
10.308	1	1	1031	9	1	28	2196	0	0
10.309	1	1	1031	10	1	28	2196	0	0
10.31	1	1	1032	1	1	28	2196	0	0
10.311	1	1	1032	2	1	28	2196	0	0
10.312	1	1	1032	3	1	28	2196	0	0
10.313	1	1	1032	4	1	28	2196	0	0
10.314	1	1	1032	5	1	28	2196	0	0
10.315	1	1	1032	6	1	28	2196	0	0
10.316	1	1	1032	7	1	28	2196	0	0
10.353	1	1	1036	4	1	28	2196	0	0
10.354	1	1	1036	5	1	28	2196	0	0
10.355	1	1	1036	6	1	28	2196	0	0
10.356	1	1	1036	7	1	28	2196	0	0
10.357	1	1	1036	8	1	28	2196	0	0
10.358	1	1	1036	9	1	28	2196	0	0
10.359	1	1	1036	10	1	28	2196	0	0
10.36	1	1	1037	1	1	28	2196	0	0
10.361	1	1	1037	2	1	28	2196	0	0
10.362	1	1	1037	3	1	28	2196	0	0
10.363	1	1	1037	4	1	28	2196	0	0
10.364	1	1	1037	5	1	28	2196	0	0
10.365	1	1	1037	6	1	28	2196	0	0
10.366	1	1	1037	7	1	28	2196	0	0
10.367	1	1	1037	8	1	28	2196	0	0
10.368	1	1	1037	9	1	28	2196	0	0
10.369	1	1	1037	10	1	28	2196	0	0
10.37	1	1	1038	1	1	28	2196	0	0
10.371	1	1	1038	2	1	28	2196	0	0
10.408	1	1	1041	9	1	28	2196	0	0
10.409	1	1	1041	10	1	28	2196	0	0
10.41	1	1	1042	1	1	28	2196	0	0
10.411	1	1	1042	2	1	28	2196	0	0
10.412	1	1	1042	3	1	28	2196	0	0
10.413	1	1	1042	4	1	28	2196	0	0
10.414	1	1	1042	5	1	28	2196	0	0
10.415	1	1	1042	6	1	28	2196	0	0
10.416	1	1	1042	7	1	28	2196	0	0
10.417	1	1	1042	8	1	28	2196	0	0
10.418	1	1	1042	9	1	28	2196	0	0
10.419	1	1	1042	10	1	28	2196	0	0
10.42	1	1	1043	1	1	28	2196	0	0
10.421	1	1	1043	2	1	28	2196	0	0
10.422	1	1	1043	3	1	28	2196	0	0
10.423	1	1	1043	4	1	28	2196	0	0
10.424	1	1	1043	5	1	28	2196	0	0
10.425	1	1	1043	6	1	28	2196	0	0
10.426	1	1	1043	7	1	28	2196	0	0
10.463	1	1	1047	4	1	28	2196	0	0
10.464	1	1	1047	5	1	28	2196	0	0
10.465	1	1	1047	6	1	28	2196	0	0
10.466	1	1	1047	7	1	28	2196	0	0
10.467	1	1	1047	8	1	28	2196	0	0
10.468	1	1	1047	9	1	28	2196	0	0
10.469	1	1	1047	10	1	28	2196	0	0
10.47	1	1	1048	1	1	28	2196	0	0
10.471	1	1	1048	2	1	28	2196	0	0
10.472	1	1	1048	3	1	28	2196	0	0
10.473	1	1	1048	4	1	28	2196	0	0
10.474	1	1	1048	5	1	28	2196	0	0
10.475	1	1	1048	6	1	28	2196	0	0
10.476	1	1	1048	7	1	28	2196	0	0
10.477	1	1	1048	8	1	28	2196	0	0
10.478	1	1	1048	9	1	28	2196	0	0
10.479	1	1	1048	10	1	28	2196	0	0
10.48	1	1	1049	1	1	28	2196	0	0
10.481	1	1	1049	2	1	28	2196	0	0
10.482	1	1	1049	3	1	28	2196	0	0
10.518	1	1	1052	9	1	28	2196	0	0
10.519	1	1	1052	10	1	28	2196	0	0
10.52	1	1	1053	1	1	28	2196	0	0
10.521	1	1	1053	2	1	28	2196	0	0
10.522	1	1	1053	3	1	28	2196	0	0
10.523	1	1	1053	4	1	28	2196	0	0
10.524	1	1	1053	5	1	28	2196	0	0
10.525	1	1	1053	6	1	28	2196	0	0
10.526	1	1	1053	7	1	28	2196	0	0
10.527	1	1	1053	8	1	28	2196	0	0
10.528	1	1	1053	9	1	28	2196	0	0
10.529	1	1	1053	10	1	28	2196	0	0
10.53	1	1	1054	1	1	28	2196	0	0
10.531	1	1	1054	2	1	28	2196	0	0
10.532	1	1	1054	3	1	28	2196	0	0
10.533	1	1	1054	4	1	28	2196	0	0
10.534	1	1	1054	5	1	28	2196	0	0
10.535	1	1	1054	6	1	28	2196	0	0
10.536	1	1	1054	7	1	28	2196	0	0
10.537	1	1	1054	8	1	28	2196	0	0
10.573	1	1	1058	4	1	28	2196	0	0
10.574	1	1	1058	5	1	28	2196	0	0
10.575	1	1	1058	6	1	28	2196	0	0
10.576	1	1	1058	7	1	28	2196	0	0
10.577	1	1	1058	8	1	28	2196	0	0
10.578	1	1	1058	9	1	28	2196	0	0
10.579	1	1	1058	10	1	28	2196	0	0
10.58	1	1	1059	1	1	28	2196	0	0
10.581	1	1	1059	2	1	28	2196	0	0
10.582	1	1	1059	3	1	28	2196	0	0
10.583	1	1	1059	4	1	28	2196	0	0
10.584	1	1	1059	5	1	28	2196	0	0
10.585	1	1	1059	6	1	28	2196	0	0
10.586	1	1	1059	7	1	28	2196	0	0
10.587	1	1	1059	8	1	28	2196	0	0
10.588	1	1	1059	9	1	28	2196	0	0
10.589	1	1	1059	10	1	28	2196	0	0
10.59	1	1	1060	1	1	28	2196	0	0
10.591	1	1	1060	2	1	28	2196	0	0
10.592	1	1	1060	3	1	28	2196	0	0
10.628	1	1	1063	9	1	28	2196	0	0
10.629	1	1	1063	10	1	28	2196	0	0
10.63	1	1	1064	1	1	28	2196	0	0
10.631	1	1	1064	2	1	28	2196	0	0
10.632	1	1	1064	3	1	28	2196	0	0
10.633	1	1	1064	4	1	28	2196	0	0
10.634	1	1	1064	5	1	28	2196	0	0
10.635	1	1	1064	6	1	28	2196	0	0
10.636	1	1	1064	7	1	28	2196	0	0
10.637	1	1	1064	8	1	28	2196	0	0
10.638	1	1	1064	9	1	28	2196	0	0
10.639	1	1	1064	10	1	28	2196	0	0
10.64	1	1	1065	1	1	28	2196	0	0
10.641	1	1	1065	2	1	28	2196	0	0
10.642	1	1	1065	3	1	28	2196	0	0
10.643	1	1	1065	4	1	28	2196	0	0
10.644	1	1	1065	5	1	28	2196	0	0
10.645	1	1	1065	6	1	28	2196	0	0
10.646	1	1	1065	7	1	28	2196	0	0
10.783	1	1	1079	4	1	28	2196	0	0
10.784	1	1	1079	5	1	28	2196	0	0
10.785	1	1	1079	6	1	28	2196	0	0
10.786	1	1	1079	7	1	28	2196	0	0
10.787	1	1	1079	8	1	28	2196	0	0
10.788	1	1	1079	9	1	28	2196	0	0
10.789	1	1	1079	10	1	28	2196	0	0
10.79	1	1	1080	1	1	28	2196	0	0
10.791	1	1	1080	2	1	28	2196	0	0
10.792	1	1	1080	3	1	28	2196	0	0
10.793	1	1	1080	4	1	28	2196	0	0
10.794	1	1	1080	5	1	28	2196	0	0
10.795	1	1	1080	6	1	28	2196	0	0
10.796	1	1	1080	7	1	28	2196	0	0
10.797	1	1	1080	8	1	28	2196	0	0
10.798	1	1	1080	9	1	28	2196	0	0
10.799	1	1	1080	10	1	28	2196	0	0
10.8	1	1	1081	1	1	28	2196	0	0
10.801	1	1	1081	2	1	28	2196	0	0
10.802	1	1	1081	3	1	28	2196	0	0
10.838	1	1	1084	9	1	28	2196	0	0
10.839	1	1	1084	10	1	28	2196	0	0
10.84	1	1	1085	1	1	28	2196	0	0
10.841	1	1	1085	2	1	28	2196	0	0
10.842	1	1	1085	3	1	28	2196	0	0
10.843	1	1	1085	4	1	28	2196	0	0
10.844	1	1	1085	5	1	28	2196	0	0
10.845	1	1	1085	6	1	28	2196	0	0
10.846	1	1	1085	7	1	28	2196	0	0
10.847	1	1	1085	8	1	28	2196	0	0
10.848	1	1	1085	9	1	28	2196	0	0
10.849	1	1	1085	10	1	28	2196	0	0
10.85	1	1	1086	1	1	28	2196	0	0
10.851	1	1	1086	2	1	28	2196	0	0
10.852	1	1	1086	3	1	28	2196	0	0
10.853	1	1	1086	4	1	28	2196	0	0
10.854	1	1	1086	5	1	28	2196	0	0
10.855	1	1	1086	6	1	28	2196	0	0
10.856	1	1	1086	7	1	28	2196	0	0
10.857	1	1	1086	8	1	28	2196	0	0
10.893	1	1	1090	4	1	28	2196	0	0
10.894	1	1	1090	5	1	28	2196	0	0
10.895	1	1	1090	6	1	28	2196	0	0
10.896	1	1	1090	7	1	28	2196	0	0
10.897	1	1	1090	8	1	28	2196	0	0
10.898	1	1	1090	9	1	28	2196	0	0
10.899	1	1	1090	10	1	28	2196	0	0
10.9	1	1	1091	1	1	28	2196	0	0
10.901	1	1	1091	2	1	28	2196	0	0
10.902	1	1	1091	3	1	28	2196	0	0
10.903	1	1	1091	4	1	28	2196	0	0
10.904	1	1	1091	5	1	28	2196	0	0
10.905	1	1	1091	6	1	28	2196	0	0
10.906	1	1	1091	7	1	28	2196	0	0
10.907	1	1	1091	8	1	28	2196	0	0
10.908	1	1	1091	9	1	28	2196	0	0
10.909	1	1	1091	10	1	28	2196	0	0
10.91	1	1	1092	1	1	28	2196	0	0
10.911	1	1	1092	2	1	28	2196	0	0
10.912	1	1	1092	3	1	28	2196	0	0
10.948	1	1	1095	9	1	28	2196	0	0
10.949	1	1	1095	10	1	28	2196	0	0
10.95	1	1	1096	1	1	28	2196	0	0
10.951	1	1	1096	2	1	28	2196	0	0
10.952	1	1	1096	3	1	28	2196	0	0
10.953	1	1	1096	4	1	28	2196	0	0
10.954	1	1	1096	5	1	28	2196	0	0
10.955	1	1	1096	6	1	28	2196	0	0
10.956	1	1	1096	7	1	28	2196	0	0
10.957	1	1	1096	8	1	28	2196	0	0
10.958	1	1	1096	9	1	28	2196	0	0
10.959	1	1	1096	10	1	28	2196	0	0
10.96	1	1	1097	1	1	28	2196	0	0
10.961	1	1	1097	2	1	28	2196	0	0
10.962	1	1	1097	3	1	28	2196	0	0
10.963	1	1	1097	4	1	28	2196	0	0
10.964	1	1	1097	5	1	28	2196	0	0
10.965	1	1	1097	6	1	28	2196	0	0
10.966	1	1	1097	7	1	28	2196	0	0
10.967	1	1	1097	8	1	28	2196	0	0
11.003	1	1	1101	4	1	28	2196	0	0
11.004	1	1	1101	5	1	28	2196	0	0
11.005	1	1	1101	6	1	28	2196	0	0
11.006	1	1	1101	7	1	28	2196	0	0
11.007	1	1	1101	8	1	28	2196	0	0
11.008	1	1	1101	9	1	28	2196	0	0
11.009	1	1	1101	10	1	28	2196	0	0
11.01	1	1	1102	1	1	28	2196	0	0
11.011	1	1	1102	2	1	28	2196	0	0
11.012	1	1	1102	3	1	28	2196	0	0
11.013	1	1	1102	4	1	28	2196	0	0
11.014	1	1	1102	5	1	28	2196	0	0
11.015	1	1	1102	6	1	28	2196	0	0
11.016	1	1	1102	7	1	28	2196	0	0
11.017	1	1	1102	8	1	28	2196	0	0
11.018	1	1	1102	9	1	28	2196	0	0
11.019	1	1	1102	10	1	28	2196	0	0
11.02	1	1	1103	1	1	28	2196	0	0
11.021	1	1	1103	2	1	28	2196	0	0
11.022	1	1	1103	3	1	28	2196	0	0
11.058	1	1	1106	9	1	28	2196	0	0
11.059	1	1	1106	10	1	28	2196	0	0
11.06	1	1	1107	1	1	28	2196	0	0
11.061	1	1	1107	2	1	28	2196	0	0
11.062	1	1	1107	3	1	28	2196	0	0
11.063	1	1	1107	4	1	28	2196	0	0
11.064	1	1	1107	5	1	28	2196	0	0
11.065	1	1	1107	6	1	28	2196	0	0
11.066	1	1	1107	7	1	28	2196	0	0
11.067	1	1	1107	8	1	28	2196	0	0
11.068	1	1	1107	9	1	28	2196	0	0
11.069	1	1	1107	10	1	28	2196	0	0
11.07	1	1	1108	1	1	28	2196	0	0
11.071	1	1	1108	2	1	28	2196	0	0
11.072	1	1	1108	3	1	28	2196	0	0
11.073	1	1	1108	4	1	28	2196	0	0
11.074	1	1	1108	5	1	28	2196	0	0
11.075	1	1	1108	6	1	28	2196	0	0
11.076	1	1	1108	7	1	28	2196	0	0
11.077	1	1	1108	8	1	28	2196	0	0
11.078	1	1	1108	9	1	28	2196	0	0
11.113	1	1	1112	4	1	28	2196	0	0
11.114	1	1	1112	5	1	28	2196	0	0
11.115	1	1	1112	6	1	28	2196	0	0
11.116	1	1	1112	7	1	28	2196	0	0
11.117	1	1	1112	8	1	28	2196	0	0
11.118	1	1	1112	9	1	28	2196	0	0
11.119	1	1	1112	10	1	28	2196	0	0
11.12	1	1	1113	1	1	28	2196	0	0
11.121	1	1	1113	2	1	28	2196	0	0
11.122	1	1	1113	3	1	28	2196	0	0
11.123	1	1	1113	4	1	28	2196	0	0
11.124	1	1	1113	5	1	28	2196	0	0
11.125	1	1	1113	6	1	28	2196	0	0
11.126	1	1	1113	7	1	28	2196	0	0
11.127	1	1	1113	8	1	28	2196	0	0
11.128	1	1	1113	9	1	28	2196	0	0
11.129	1	1	1113	10	1	28	2196	0	0
11.13	1	1	1114	1	1	28	2196	0	0
11.131	1	1	1114	2	1	28	2196	0	0
11.132	1	1	1114	3	1	28	2196	0	0
11.133	1	1	1114	4	1	28	2196	0	0
11.168	1	1	1117	9	1	28	2196	0	0
11.169	1	1	1117	10	1	28	2196	0	0
11.17	1	1	1118	1	1	28	2196	0	0
11.171	1	1	1118	2	1	28	2196	0	0
11.172	1	1	1118	3	1	28	2196	0	0
11.173	1	1	1118	4	1	28	2196	0	0
11.174	1	1	1118	5	1	28	2196	0	0
11.175	1	1	1118	6	1	28	2196	0	0
11.176	1	1	1118	7	1	28	2196	0	0
11.177	1	1	1118	8	1	28	2196	0	0
11.178	1	1	1118	9	1	28	2196	0	0
11.179	1	1	1118	10	1	28	2196	0	0
11.18	1	1	1119	1	1	28	2196	0	0
11.181	1	1	1119	2	1	28	2196	0	0
11.182	1	1	1119	3	1	28	2196	0	0
11.183	1	1	1119	4	1	28	2196	0	0
11.184	1	1	1119	5	1	28	2196	0	0
11.185	1	1	1119	6	1	28	2196	0	0
11.186	1	1	1119	7	1	28	2196	0	0
11.187	1	1	1119	8	1	28	2196	0	0
11.188	1	1	1119	9	1	28	2196	0	0
11.223	1	1	1123	4	1	28	2196	0	0
11.224	1	1	1123	5	1	28	2196	0	0
11.225	1	1	1123	6	1	28	2196	0	0
11.226	1	1	1123	7	1	28	2196	0	0
11.227	1	1	1123	8	1	28	2196	0	0
